 

stn;time;rre150h0
ZELUGI;2022010102;0.0
ZELUGI;2022010103;0.0
ZELUGI;2022010104;0.0
ZELUGI;2022010105;0.0
ZELUGI;2022010106;0.0
ZELUGI;2022010107;0.0
ZELUGI;2022010108;0.0
ZELUGI;2022010109;0.0
ZELUGI;2022010110;0.0
ZELUGI;2022010111;0.0
ZELUGI;2022010112;0.0
ZELUGI;2022010113;0.0
ZELUGI;2022010114;0.0
ZELUGI;2022010115;0.0
ZELUGI;2022010116;0.0
ZELUGI;2022010117;0.0
ZELUGI;2022010118;0.0
ZELUGI;2022010119;0.0
ZELUGI;2022010120;0.0
ZELUGI;2022010121;0.0
ZELUGI;2022010122;0.0
ZELUGI;2022010123;0.0
ZELUGI;2022010200;0.0
ZELUGI;2022010201;0.0
ZELUGI;2022010202;0.0
ZELUGI;2022010203;0.0
ZELUGI;2022010204;0.0
ZELUGI;2022010205;0.0
ZELUGI;2022010206;0.0
ZELUGI;2022010207;0.0
ZELUGI;2022010208;0.0
ZELUGI;2022010209;0.0
ZELUGI;2022010210;0.0
ZELUGI;2022010211;0.0
ZELUGI;2022010212;0.0
ZELUGI;2022010213;0.0
ZELUGI;2022010214;0.0
ZELUGI;2022010215;0.0
ZELUGI;2022010216;0.0
ZELUGI;2022010217;0.0
ZELUGI;2022010218;0.0
ZELUGI;2022010219;0.0
ZELUGI;2022010220;0.0
ZELUGI;2022010221;0.0
ZELUGI;2022010222;0.0
ZELUGI;2022010223;0.0
ZELUGI;2022010300;0.0
ZELUGI;2022010301;0.0
ZELUGI;2022010302;0.0
ZELUGI;2022010303;0.0
ZELUGI;2022010304;0.0
ZELUGI;2022010305;0.0
ZELUGI;2022010306;0.0
ZELUGI;2022010307;0.0
ZELUGI;2022010308;0.0
ZELUGI;2022010309;0.0
ZELUGI;2022010310;0.0
ZELUGI;2022010311;0.0
ZELUGI;2022010312;0.0
ZELUGI;2022010313;0.0
ZELUGI;2022010314;0.0
ZELUGI;2022010315;0.0
ZELUGI;2022010316;0.0
ZELUGI;2022010317;0.0
ZELUGI;2022010318;0.0
ZELUGI;2022010319;0.0
ZELUGI;2022010320;0.0
ZELUGI;2022010321;0.0
ZELUGI;2022010322;0.0
ZELUGI;2022010323;0.0
ZELUGI;2022010400;0.0
ZELUGI;2022010401;0.0
ZELUGI;2022010402;0.0
ZELUGI;2022010403;0.0
ZELUGI;2022010404;0.0
ZELUGI;2022010405;0.0
ZELUGI;2022010406;0.3
ZELUGI;2022010407;0.0
ZELUGI;2022010408;0.0
ZELUGI;2022010409;0.0
ZELUGI;2022010410;0.0
ZELUGI;2022010411;0.0
ZELUGI;2022010412;0.0
ZELUGI;2022010413;0.0
ZELUGI;2022010414;0.0
ZELUGI;2022010415;0.0
ZELUGI;2022010416;0.0
ZELUGI;2022010417;0.0
ZELUGI;2022010418;0.0
ZELUGI;2022010419;0.0
ZELUGI;2022010420;0.0
ZELUGI;2022010421;0.0
ZELUGI;2022010422;0.1
ZELUGI;2022010423;1.3
ZELUGI;2022010500;1.6
ZELUGI;2022010501;1.9
ZELUGI;2022010502;0.9
ZELUGI;2022010503;1.3
ZELUGI;2022010504;0.5
ZELUGI;2022010505;0.3
ZELUGI;2022010506;0.1
ZELUGI;2022010507;0.0
ZELUGI;2022010508;0.6
ZELUGI;2022010509;0.0
ZELUGI;2022010510;0.0
ZELUGI;2022010511;0.0
ZELUGI;2022010512;0.0
ZELUGI;2022010513;0.0
ZELUGI;2022010514;0.0
ZELUGI;2022010515;0.0
ZELUGI;2022010516;0.0
ZELUGI;2022010517;0.0
ZELUGI;2022010518;0.0
ZELUGI;2022010519;0.0
ZELUGI;2022010520;0.0
ZELUGI;2022010521;0.0
ZELUGI;2022010522;0.0
ZELUGI;2022010523;0.0
ZELUGI;2022010600;0.0
ZELUGI;2022010601;0.0
ZELUGI;2022010602;0.0
ZELUGI;2022010603;0.0
ZELUGI;2022010604;0.0
ZELUGI;2022010605;0.1
ZELUGI;2022010606;0.1
ZELUGI;2022010607;0.0
ZELUGI;2022010608;0.0
ZELUGI;2022010609;0.0
ZELUGI;2022010610;0.0
ZELUGI;2022010611;0.0
ZELUGI;2022010612;0.0
ZELUGI;2022010613;0.0
ZELUGI;2022010614;0.3
ZELUGI;2022010615;0.3
ZELUGI;2022010616;0.0
ZELUGI;2022010617;0.0
ZELUGI;2022010618;0.0
ZELUGI;2022010619;0.0
ZELUGI;2022010620;0.0
ZELUGI;2022010621;0.0
ZELUGI;2022010622;0.0
ZELUGI;2022010623;0.0
ZELUGI;2022010700;0.0
ZELUGI;2022010701;0.0
ZELUGI;2022010702;0.0
ZELUGI;2022010703;0.0
ZELUGI;2022010704;0.0
ZELUGI;2022010705;0.0
ZELUGI;2022010706;0.0
ZELUGI;2022010707;0.0
ZELUGI;2022010708;0.0
ZELUGI;2022010709;0.0
ZELUGI;2022010710;0.0
ZELUGI;2022010711;0.0
ZELUGI;2022010712;0.0
ZELUGI;2022010713;0.0
ZELUGI;2022010714;0.0
ZELUGI;2022010715;0.1
ZELUGI;2022010716;0.1
ZELUGI;2022010717;0.0
ZELUGI;2022010718;0.2
ZELUGI;2022010719;0.0
ZELUGI;2022010720;0.0
ZELUGI;2022010721;0.0
ZELUGI;2022010722;0.0
ZELUGI;2022010723;0.0
ZELUGI;2022010800;0.0
ZELUGI;2022010801;0.0
ZELUGI;2022010802;0.0
ZELUGI;2022010803;0.0
ZELUGI;2022010804;0.0
ZELUGI;2022010805;0.2
ZELUGI;2022010806;0.0
ZELUGI;2022010807;0.0
ZELUGI;2022010808;0.1
ZELUGI;2022010809;0.0
ZELUGI;2022010810;0.0
ZELUGI;2022010811;0.0
ZELUGI;2022010812;0.0
ZELUGI;2022010813;0.0
ZELUGI;2022010814;0.0
ZELUGI;2022010815;0.0
ZELUGI;2022010816;0.0
ZELUGI;2022010817;0.0
ZELUGI;2022010818;0.0
ZELUGI;2022010819;0.0
ZELUGI;2022010820;0.0
ZELUGI;2022010821;0.0
ZELUGI;2022010822;0.0
ZELUGI;2022010823;0.0
ZELUGI;2022010900;0.0
ZELUGI;2022010901;0.0
ZELUGI;2022010902;0.0
ZELUGI;2022010903;0.1
ZELUGI;2022010904;0.0
ZELUGI;2022010905;0.0
ZELUGI;2022010906;0.4
ZELUGI;2022010907;0.1
ZELUGI;2022010908;0.0
ZELUGI;2022010909;0.0
ZELUGI;2022010910;0.0
ZELUGI;2022010911;0.0
ZELUGI;2022010912;0.0
ZELUGI;2022010913;0.0
ZELUGI;2022010914;0.0
ZELUGI;2022010915;0.0
ZELUGI;2022010916;0.5
ZELUGI;2022010917;0.4
ZELUGI;2022010918;0.1
ZELUGI;2022010919;0.4
ZELUGI;2022010920;0.0
ZELUGI;2022010921;0.1
ZELUGI;2022010922;0.7
ZELUGI;2022010923;0.5
ZELUGI;2022011000;0.3
ZELUGI;2022011001;0.3
ZELUGI;2022011002;0.0
ZELUGI;2022011003;0.0
ZELUGI;2022011004;0.0
ZELUGI;2022011005;0.0
ZELUGI;2022011006;0.0
ZELUGI;2022011007;0.0
ZELUGI;2022011008;0.0
ZELUGI;2022011009;0.4
ZELUGI;2022011010;0.0
ZELUGI;2022011011;0.0
ZELUGI;2022011012;0.0
ZELUGI;2022011013;0.0
ZELUGI;2022011014;0.0
ZELUGI;2022011015;0.0
ZELUGI;2022011016;0.0
ZELUGI;2022011017;0.0
ZELUGI;2022011018;0.0
ZELUGI;2022011019;0.0
ZELUGI;2022011020;0.0
ZELUGI;2022011021;0.0
ZELUGI;2022011022;0.0
ZELUGI;2022011023;0.0
ZELUGI;2022011100;0.0
ZELUGI;2022011101;0.0
ZELUGI;2022011102;0.0
ZELUGI;2022011103;0.0
ZELUGI;2022011104;0.0
ZELUGI;2022011105;0.0
ZELUGI;2022011106;0.0
ZELUGI;2022011107;0.0
ZELUGI;2022011108;0.0
ZELUGI;2022011109;0.0
ZELUGI;2022011110;0.3
ZELUGI;2022011111;0.2
ZELUGI;2022011112;0.2
ZELUGI;2022011113;0.0
ZELUGI;2022011114;0.0
ZELUGI;2022011115;0.0
ZELUGI;2022011116;0.0
ZELUGI;2022011117;0.0
ZELUGI;2022011118;0.0
ZELUGI;2022011119;0.0
ZELUGI;2022011120;0.0
ZELUGI;2022011121;0.0
ZELUGI;2022011122;0.0
ZELUGI;2022011123;0.0
ZELUGI;2022011200;0.0
ZELUGI;2022011201;0.0
ZELUGI;2022011202;0.0
ZELUGI;2022011203;0.0
ZELUGI;2022011204;0.0
ZELUGI;2022011205;0.0
ZELUGI;2022011206;0.0
ZELUGI;2022011207;0.0
ZELUGI;2022011208;0.0
ZELUGI;2022011209;0.0
ZELUGI;2022011210;0.1
ZELUGI;2022011211;0.1
ZELUGI;2022011212;0.0
ZELUGI;2022011213;0.1
ZELUGI;2022011214;0.1
ZELUGI;2022011215;0.0
ZELUGI;2022011216;0.0
ZELUGI;2022011217;0.0
ZELUGI;2022011218;0.0
ZELUGI;2022011219;0.0
ZELUGI;2022011220;0.0
ZELUGI;2022011221;0.0
ZELUGI;2022011222;0.0
ZELUGI;2022011223;0.0
ZELUGI;2022011300;0.0
ZELUGI;2022011301;0.0
ZELUGI;2022011302;0.0
ZELUGI;2022011303;0.0
ZELUGI;2022011304;0.0
ZELUGI;2022011305;0.0
ZELUGI;2022011306;0.0
ZELUGI;2022011307;0.0
ZELUGI;2022011308;0.0
ZELUGI;2022011309;0.0
ZELUGI;2022011310;0.0
ZELUGI;2022011311;0.0
ZELUGI;2022011312;0.0
ZELUGI;2022011313;0.1
ZELUGI;2022011314;0.1
ZELUGI;2022011315;0.0
ZELUGI;2022011316;0.0
ZELUGI;2022011317;0.0
ZELUGI;2022011318;0.0
ZELUGI;2022011319;0.0
ZELUGI;2022011320;0.0
ZELUGI;2022011321;0.0
ZELUGI;2022011322;0.0
ZELUGI;2022011323;0.0
ZELUGI;2022011400;0.0
ZELUGI;2022011401;0.0
ZELUGI;2022011402;0.0
ZELUGI;2022011403;0.0
ZELUGI;2022011404;0.0
ZELUGI;2022011405;0.0
ZELUGI;2022011406;0.0
ZELUGI;2022011407;0.0
ZELUGI;2022011408;0.0
ZELUGI;2022011409;0.0
ZELUGI;2022011410;0.0
ZELUGI;2022011411;0.0
ZELUGI;2022011412;0.1
ZELUGI;2022011413;0.1
ZELUGI;2022011414;0.0
ZELUGI;2022011415;0.0
ZELUGI;2022011416;0.0
ZELUGI;2022011417;0.0
ZELUGI;2022011418;0.0
ZELUGI;2022011419;0.0
ZELUGI;2022011420;0.0
ZELUGI;2022011421;0.0
ZELUGI;2022011422;0.0
ZELUGI;2022011423;0.0
ZELUGI;2022011500;0.0
ZELUGI;2022011501;0.0
ZELUGI;2022011502;0.0
ZELUGI;2022011503;0.0
ZELUGI;2022011504;0.0
ZELUGI;2022011505;0.0
ZELUGI;2022011506;0.0
ZELUGI;2022011507;0.0
ZELUGI;2022011508;0.0
ZELUGI;2022011509;0.0
ZELUGI;2022011510;0.0
ZELUGI;2022011511;0.0
ZELUGI;2022011512;0.0
ZELUGI;2022011513;0.0
ZELUGI;2022011514;0.0
ZELUGI;2022011515;0.0
ZELUGI;2022011516;0.0
ZELUGI;2022011517;0.0
ZELUGI;2022011518;0.0
ZELUGI;2022011519;0.0
ZELUGI;2022011520;0.0
ZELUGI;2022011521;0.0
ZELUGI;2022011522;0.0
ZELUGI;2022011523;0.0
ZELUGI;2022011600;0.0
ZELUGI;2022011601;0.0
ZELUGI;2022011602;0.0
ZELUGI;2022011603;0.0
ZELUGI;2022011604;0.0
ZELUGI;2022011605;0.0
ZELUGI;2022011606;0.0
ZELUGI;2022011607;0.0
ZELUGI;2022011608;0.0
ZELUGI;2022011609;0.0
ZELUGI;2022011610;0.0
ZELUGI;2022011611;0.0
ZELUGI;2022011612;0.0
ZELUGI;2022011613;0.0
ZELUGI;2022011614;0.0
ZELUGI;2022011615;0.0
ZELUGI;2022011616;0.0
ZELUGI;2022011617;0.0
ZELUGI;2022011618;0.0
ZELUGI;2022011619;0.0
ZELUGI;2022011620;0.0
ZELUGI;2022011621;0.0
ZELUGI;2022011622;0.0
ZELUGI;2022011623;0.0
ZELUGI;2022011700;0.0
ZELUGI;2022011701;0.0
ZELUGI;2022011702;0.0
ZELUGI;2022011703;0.0
ZELUGI;2022011704;0.0
ZELUGI;2022011705;0.1
ZELUGI;2022011706;0.1
ZELUGI;2022011707;0.0
ZELUGI;2022011708;0.0
ZELUGI;2022011709;0.0
ZELUGI;2022011710;0.0
ZELUGI;2022011711;0.0
ZELUGI;2022011712;0.0
ZELUGI;2022011713;0.7
ZELUGI;2022011714;0.1
ZELUGI;2022011715;0.0
ZELUGI;2022011716;0.0
ZELUGI;2022011717;0.0
ZELUGI;2022011718;0.0
ZELUGI;2022011719;0.0
ZELUGI;2022011720;0.0
ZELUGI;2022011721;0.0
ZELUGI;2022011722;0.0
ZELUGI;2022011723;0.0
ZELUGI;2022011800;0.0
ZELUGI;2022011801;0.0
ZELUGI;2022011802;0.0
ZELUGI;2022011803;0.0
ZELUGI;2022011804;0.0
ZELUGI;2022011805;0.0
ZELUGI;2022011806;0.0
ZELUGI;2022011807;0.0
ZELUGI;2022011808;0.0
ZELUGI;2022011809;0.0
ZELUGI;2022011810;0.0
ZELUGI;2022011811;0.1
ZELUGI;2022011812;0.0
ZELUGI;2022011813;0.0
ZELUGI;2022011814;0.0
ZELUGI;2022011815;0.0
ZELUGI;2022011816;0.0
ZELUGI;2022011817;0.0
ZELUGI;2022011818;0.0
ZELUGI;2022011819;0.0
ZELUGI;2022011820;0.0
ZELUGI;2022011821;0.0
ZELUGI;2022011822;0.0
ZELUGI;2022011823;0.0
ZELUGI;2022011900;0.0
ZELUGI;2022011901;0.0
ZELUGI;2022011902;0.0
ZELUGI;2022011903;0.0
ZELUGI;2022011904;0.0
ZELUGI;2022011905;0.0
ZELUGI;2022011906;0.0
ZELUGI;2022011907;0.0
ZELUGI;2022011908;0.0
ZELUGI;2022011909;0.0
ZELUGI;2022011910;0.0
ZELUGI;2022011911;0.0
ZELUGI;2022011912;0.0
ZELUGI;2022011913;0.0
ZELUGI;2022011914;0.0
ZELUGI;2022011915;0.0
ZELUGI;2022011916;0.0
ZELUGI;2022011917;0.0
ZELUGI;2022011918;0.0
ZELUGI;2022011919;0.0
ZELUGI;2022011920;0.0
ZELUGI;2022011921;0.0
ZELUGI;2022011922;0.0
ZELUGI;2022011923;0.0
ZELUGI;2022012000;0.0
ZELUGI;2022012001;0.0
ZELUGI;2022012002;0.0
ZELUGI;2022012003;0.0
ZELUGI;2022012004;0.1
ZELUGI;2022012005;0.1
ZELUGI;2022012006;0.0
ZELUGI;2022012007;0.1
ZELUGI;2022012008;0.1
ZELUGI;2022012009;0.0
ZELUGI;2022012010;0.0
ZELUGI;2022012011;0.1
ZELUGI;2022012012;0.0
ZELUGI;2022012013;0.0
ZELUGI;2022012014;0.0
ZELUGI;2022012015;0.0
ZELUGI;2022012016;0.0
ZELUGI;2022012017;0.0
ZELUGI;2022012018;0.0
ZELUGI;2022012019;0.0
ZELUGI;2022012020;0.0
ZELUGI;2022012021;0.0
ZELUGI;2022012022;0.0
ZELUGI;2022012023;0.0
ZELUGI;2022012100;0.0
ZELUGI;2022012101;0.0
ZELUGI;2022012102;0.0
ZELUGI;2022012103;0.0
ZELUGI;2022012104;0.0
ZELUGI;2022012105;0.0
ZELUGI;2022012106;0.0
ZELUGI;2022012107;0.0
ZELUGI;2022012108;0.0
ZELUGI;2022012109;0.0
ZELUGI;2022012110;0.1
ZELUGI;2022012111;0.0
ZELUGI;2022012112;0.0
ZELUGI;2022012113;0.0
ZELUGI;2022012114;0.0
ZELUGI;2022012115;0.0
ZELUGI;2022012116;0.0
ZELUGI;2022012117;0.0
ZELUGI;2022012118;0.0
ZELUGI;2022012119;0.0
ZELUGI;2022012120;0.0
ZELUGI;2022012121;0.0
ZELUGI;2022012122;0.0
ZELUGI;2022012123;0.0
ZELUGI;2022012200;0.0
ZELUGI;2022012201;0.0
ZELUGI;2022012202;0.0
ZELUGI;2022012203;0.0
ZELUGI;2022012204;0.0
ZELUGI;2022012205;0.0
ZELUGI;2022012206;0.0
ZELUGI;2022012207;0.0
ZELUGI;2022012208;0.0
ZELUGI;2022012209;0.0
ZELUGI;2022012210;0.0
ZELUGI;2022012211;0.0
ZELUGI;2022012212;0.0
ZELUGI;2022012213;0.0
ZELUGI;2022012214;0.0
ZELUGI;2022012215;0.0
ZELUGI;2022012216;0.0
ZELUGI;2022012217;0.0
ZELUGI;2022012218;0.0
ZELUGI;2022012219;0.0
ZELUGI;2022012220;0.0
ZELUGI;2022012221;0.0
ZELUGI;2022012222;0.0
ZELUGI;2022012223;0.0
ZELUGI;2022012300;0.0
ZELUGI;2022012301;0.0
ZELUGI;2022012302;0.0
ZELUGI;2022012303;0.0
ZELUGI;2022012304;0.0
ZELUGI;2022012305;0.0
ZELUGI;2022012306;0.0
ZELUGI;2022012307;0.0
ZELUGI;2022012308;0.0
ZELUGI;2022012309;0.0
ZELUGI;2022012310;0.0
ZELUGI;2022012311;0.0
ZELUGI;2022012312;0.0
ZELUGI;2022012313;0.1
ZELUGI;2022012314;0.0
ZELUGI;2022012315;0.0
ZELUGI;2022012316;0.0
ZELUGI;2022012317;0.0
ZELUGI;2022012318;0.0
ZELUGI;2022012319;0.0
ZELUGI;2022012320;0.0
ZELUGI;2022012321;0.0
ZELUGI;2022012322;0.0
ZELUGI;2022012323;0.0
ZELUGI;2022012400;0.0
ZELUGI;2022012401;0.0
ZELUGI;2022012402;0.0
ZELUGI;2022012403;0.0
ZELUGI;2022012404;0.0
ZELUGI;2022012405;0.0
ZELUGI;2022012406;0.0
ZELUGI;2022012407;0.0
ZELUGI;2022012408;0.0
ZELUGI;2022012409;0.0
ZELUGI;2022012410;0.0
ZELUGI;2022012411;0.0
ZELUGI;2022012412;0.0
ZELUGI;2022012413;0.0
ZELUGI;2022012414;0.0
ZELUGI;2022012415;0.0
ZELUGI;2022012416;0.0
ZELUGI;2022012417;0.0
ZELUGI;2022012418;0.0
ZELUGI;2022012419;0.0
ZELUGI;2022012420;0.0
ZELUGI;2022012421;0.0
ZELUGI;2022012422;0.0
ZELUGI;2022012423;0.0
ZELUGI;2022012500;0.0
ZELUGI;2022012501;0.0
ZELUGI;2022012502;0.0
ZELUGI;2022012503;0.0
ZELUGI;2022012504;0.0
ZELUGI;2022012505;0.0
ZELUGI;2022012506;0.0
ZELUGI;2022012507;0.0
ZELUGI;2022012508;0.0
ZELUGI;2022012509;0.0
ZELUGI;2022012510;0.0
ZELUGI;2022012511;0.0
ZELUGI;2022012512;0.0
ZELUGI;2022012513;0.0
ZELUGI;2022012514;0.0
ZELUGI;2022012515;0.0
ZELUGI;2022012516;0.0
ZELUGI;2022012517;0.0
ZELUGI;2022012518;0.0
ZELUGI;2022012519;0.0
ZELUGI;2022012520;0.0
ZELUGI;2022012521;0.0
ZELUGI;2022012522;0.0
ZELUGI;2022012523;0.0
ZELUGI;2022012600;0.0
ZELUGI;2022012601;0.0
ZELUGI;2022012602;0.0
ZELUGI;2022012603;0.0
ZELUGI;2022012604;0.0
ZELUGI;2022012605;0.0
ZELUGI;2022012606;0.0
ZELUGI;2022012607;0.0
ZELUGI;2022012608;0.0
ZELUGI;2022012609;0.0
ZELUGI;2022012610;0.0
ZELUGI;2022012611;0.0
ZELUGI;2022012612;0.0
ZELUGI;2022012613;0.0
ZELUGI;2022012614;0.0
ZELUGI;2022012615;0.0
ZELUGI;2022012616;0.0
ZELUGI;2022012617;0.0
ZELUGI;2022012618;0.0
ZELUGI;2022012619;0.0
ZELUGI;2022012620;0.0
ZELUGI;2022012621;0.0
ZELUGI;2022012622;0.0
ZELUGI;2022012623;0.0
ZELUGI;2022012700;0.0
ZELUGI;2022012701;0.0
ZELUGI;2022012702;0.0
ZELUGI;2022012703;0.0
ZELUGI;2022012704;0.0
ZELUGI;2022012705;0.0
ZELUGI;2022012706;0.0
ZELUGI;2022012707;0.0
ZELUGI;2022012708;0.0
ZELUGI;2022012709;0.0
ZELUGI;2022012710;0.0
ZELUGI;2022012711;0.0
ZELUGI;2022012712;0.0
ZELUGI;2022012713;0.1
ZELUGI;2022012714;0.1
ZELUGI;2022012715;0.0
ZELUGI;2022012716;0.0
ZELUGI;2022012717;0.0
ZELUGI;2022012718;0.0
ZELUGI;2022012719;0.0
ZELUGI;2022012720;0.0
ZELUGI;2022012721;0.0
ZELUGI;2022012722;0.0
ZELUGI;2022012723;0.0
ZELUGI;2022012800;0.1
ZELUGI;2022012801;0.3
ZELUGI;2022012802;0.3
ZELUGI;2022012803;0.4
ZELUGI;2022012804;0.1
ZELUGI;2022012805;0.0
ZELUGI;2022012806;0.0
ZELUGI;2022012807;0.0
ZELUGI;2022012808;0.0
ZELUGI;2022012809;0.0
ZELUGI;2022012810;0.0
ZELUGI;2022012811;0.0
ZELUGI;2022012812;0.0
ZELUGI;2022012813;0.0
ZELUGI;2022012814;0.0
ZELUGI;2022012815;0.0
ZELUGI;2022012816;0.0
ZELUGI;2022012817;0.0
ZELUGI;2022012818;0.0
ZELUGI;2022012819;0.0
ZELUGI;2022012820;0.0
ZELUGI;2022012821;0.0
ZELUGI;2022012822;0.0
ZELUGI;2022012823;0.0
ZELUGI;2022012900;0.0
ZELUGI;2022012901;0.0
ZELUGI;2022012902;0.0
ZELUGI;2022012903;0.0
ZELUGI;2022012904;0.0
ZELUGI;2022012905;0.0
ZELUGI;2022012906;0.0
ZELUGI;2022012907;0.0
ZELUGI;2022012908;0.0
ZELUGI;2022012909;0.0
ZELUGI;2022012910;0.0
ZELUGI;2022012911;0.0
ZELUGI;2022012912;0.0
ZELUGI;2022012913;0.0
ZELUGI;2022012914;0.0
ZELUGI;2022012915;0.0
ZELUGI;2022012916;0.0
ZELUGI;2022012917;0.0
ZELUGI;2022012918;0.0
ZELUGI;2022012919;0.0
ZELUGI;2022012920;0.0
ZELUGI;2022012921;0.0
ZELUGI;2022012922;0.0
ZELUGI;2022012923;0.0
ZELUGI;2022013000;0.0
ZELUGI;2022013001;0.0
ZELUGI;2022013002;0.0
ZELUGI;2022013003;0.0
ZELUGI;2022013004;0.0
ZELUGI;2022013005;0.0
ZELUGI;2022013006;0.0
ZELUGI;2022013007;0.0
ZELUGI;2022013008;0.0
ZELUGI;2022013009;0.0
ZELUGI;2022013010;0.0
ZELUGI;2022013011;0.0
ZELUGI;2022013012;0.0
ZELUGI;2022013013;0.0
ZELUGI;2022013014;0.0
ZELUGI;2022013015;0.0
ZELUGI;2022013016;0.0
ZELUGI;2022013017;0.0
ZELUGI;2022013018;0.0
ZELUGI;2022013019;0.0
ZELUGI;2022013020;0.0
ZELUGI;2022013021;0.0
ZELUGI;2022013022;0.0
ZELUGI;2022013023;0.0
ZELUGI;2022013100;0.0
ZELUGI;2022013101;0.0
ZELUGI;2022013102;0.0
ZELUGI;2022013103;0.0
ZELUGI;2022013104;0.0
ZELUGI;2022013105;0.0
ZELUGI;2022013106;0.0
ZELUGI;2022013107;0.0
ZELUGI;2022013108;0.0
ZELUGI;2022013109;0.0
ZELUGI;2022013110;0.0
ZELUGI;2022013111;0.1
ZELUGI;2022013112;0.1
ZELUGI;2022013113;0.0
ZELUGI;2022013114;0.1
ZELUGI;2022013115;0.0
ZELUGI;2022013116;0.0
ZELUGI;2022013117;0.0
ZELUGI;2022013118;0.0
ZELUGI;2022013119;0.0
ZELUGI;2022013120;0.0
ZELUGI;2022013121;0.0
ZELUGI;2022013122;0.0
ZELUGI;2022013123;0.0
ZELUGI;2022020100;0.0
ZELUGI;2022020101;0.0
ZELUGI;2022020102;0.0
ZELUGI;2022020103;0.0
ZELUGI;2022020104;0.0
ZELUGI;2022020105;0.0
ZELUGI;2022020106;0.1
ZELUGI;2022020107;0.3
ZELUGI;2022020108;0.1
ZELUGI;2022020109;0.0
ZELUGI;2022020110;0.0
ZELUGI;2022020111;0.0
ZELUGI;2022020112;0.0
ZELUGI;2022020113;0.0
ZELUGI;2022020114;0.0
ZELUGI;2022020115;0.0
ZELUGI;2022020116;0.0
ZELUGI;2022020117;0.0
ZELUGI;2022020118;0.2
ZELUGI;2022020119;0.1
ZELUGI;2022020120;0.0
ZELUGI;2022020121;0.0
ZELUGI;2022020122;0.0
ZELUGI;2022020123;0.0
ZELUGI;2022020200;0.0
ZELUGI;2022020201;0.0
ZELUGI;2022020202;0.0
ZELUGI;2022020203;0.1
ZELUGI;2022020204;0.0
ZELUGI;2022020205;0.0
ZELUGI;2022020206;0.0
ZELUGI;2022020207;0.0
ZELUGI;2022020208;0.1
ZELUGI;2022020209;0.0
ZELUGI;2022020210;0.0
ZELUGI;2022020211;0.0
ZELUGI;2022020212;0.0
ZELUGI;2022020213;0.0
ZELUGI;2022020214;0.0
ZELUGI;2022020215;0.0
ZELUGI;2022020216;0.0
ZELUGI;2022020217;0.0
ZELUGI;2022020218;0.2
ZELUGI;2022020219;0.0
ZELUGI;2022020220;0.0
ZELUGI;2022020221;0.1
ZELUGI;2022020222;0.1
ZELUGI;2022020223;0.0
ZELUGI;2022020300;0.0
ZELUGI;2022020301;0.0
ZELUGI;2022020302;0.0
ZELUGI;2022020303;0.0
ZELUGI;2022020304;0.0
ZELUGI;2022020305;0.0
ZELUGI;2022020306;0.0
ZELUGI;2022020307;0.0
ZELUGI;2022020308;0.0
ZELUGI;2022020309;0.0
ZELUGI;2022020310;0.0
ZELUGI;2022020311;0.0
ZELUGI;2022020312;0.0
ZELUGI;2022020313;0.0
ZELUGI;2022020314;0.0
ZELUGI;2022020315;0.0
ZELUGI;2022020316;0.0
ZELUGI;2022020317;0.0
ZELUGI;2022020318;0.0
ZELUGI;2022020319;0.0
ZELUGI;2022020320;0.0
ZELUGI;2022020321;0.0
ZELUGI;2022020322;0.0
ZELUGI;2022020323;0.0
ZELUGI;2022020400;0.0
ZELUGI;2022020401;0.0
ZELUGI;2022020402;0.0
ZELUGI;2022020403;0.0
ZELUGI;2022020404;0.0
ZELUGI;2022020405;0.0
ZELUGI;2022020406;0.0
ZELUGI;2022020407;0.0
ZELUGI;2022020408;0.0
ZELUGI;2022020409;0.0
ZELUGI;2022020410;0.0
ZELUGI;2022020411;0.0
ZELUGI;2022020412;0.0
ZELUGI;2022020413;0.0
ZELUGI;2022020414;0.0
ZELUGI;2022020415;0.0
ZELUGI;2022020416;0.0
ZELUGI;2022020417;0.0
ZELUGI;2022020418;0.0
ZELUGI;2022020419;0.0
ZELUGI;2022020420;0.0
ZELUGI;2022020421;0.1
ZELUGI;2022020422;0.0
ZELUGI;2022020423;0.0
ZELUGI;2022020500;0.0
ZELUGI;2022020501;0.0
ZELUGI;2022020502;0.0
ZELUGI;2022020503;0.2
ZELUGI;2022020504;0.1
ZELUGI;2022020505;0.2
ZELUGI;2022020506;0.0
ZELUGI;2022020507;0.0
ZELUGI;2022020508;0.0
ZELUGI;2022020509;0.0
ZELUGI;2022020510;0.0
ZELUGI;2022020511;0.0
ZELUGI;2022020512;0.0
ZELUGI;2022020513;0.0
ZELUGI;2022020514;0.0
ZELUGI;2022020515;0.0
ZELUGI;2022020516;0.0
ZELUGI;2022020517;0.0
ZELUGI;2022020518;0.0
ZELUGI;2022020519;0.0
ZELUGI;2022020520;0.0
ZELUGI;2022020521;0.0
ZELUGI;2022020522;0.0
ZELUGI;2022020523;0.0
ZELUGI;2022020600;0.0
ZELUGI;2022020601;0.0
ZELUGI;2022020602;0.0
ZELUGI;2022020603;0.0
ZELUGI;2022020604;0.0
ZELUGI;2022020605;0.0
ZELUGI;2022020606;0.0
ZELUGI;2022020607;0.0
ZELUGI;2022020608;0.0
ZELUGI;2022020609;0.0
ZELUGI;2022020610;0.0
ZELUGI;2022020611;0.0
